Year	Author	Temperature	Pressure	Molar Density	Enthalpy	Entropy	Gibbs Energy	Volume
1972.	Lee	115.76	0.07287473845399998	75.71926139561486	3605.6228841264438	97.58797679448824	-7691.161309603515	0.013206679272467298
1972.	Lee	115.76	0.072872738624	75.71718340443373	3605.622931300336	97.5882053591886	-7691.187721079337	0.013207041718108119
1972.	Lee	115.76	0.072869538896	75.7138586185552	3605.623006778568	97.58857107573361	-7691.229980948355	0.013207621672512805
1972.	Lee	115.76	0.072869538896	75.7138586185552	3605.623006778568	97.58857107573361	-7691.229980948355	0.013207621672512805
1972.	Lee	115.76	0.072864605982	75.70873290701962	3605.6231231408556	97.58913492014953	-7691.295135215654	0.013208515868679677
1972.	Lee	115.76	0.072858339848	75.7022218680895	3605.623270952432	97.5898512098969	-7691.377905105233	0.013209651914081093
1972.	Lee	115.76	0.07285287364599999	75.69654202566191	3605.623399894466	97.59047610862417	-7691.450114439866	0.013210643092005307
1972.	Lee	115.76	0.072839674768	75.68282728435712	3605.623711242381	97.59198520340759	-7691.624495904081	0.013213037037355633
1972.	Lee	115.76	0.072832608702	75.67548504921005	3605.623877923633	97.59279321482856	-7691.717864624921	0.013214319001057247
1972.	Lee	115.76	0.072823276162	75.66578775760995	3605.624098068731	97.59386051966555	-7691.841195687754	0.013216012541935464
1972.	Lee	115.76	0.072815010198	75.65719872800541	3605.624293054436	97.59480596083961	-7691.950444972358	0.013217512897815474
1972.	Lee	115.75	0.072799678168	75.64781400873083	3605.416457473337	97.59476128279317	-7691.177161009973	0.01321915263651354
1972.	Lee	115.75	0.07278834579799999	75.63603770566377	3605.4167248448966	97.59605789930944	-7691.326977000172	0.013221210818730105
1972.	Lee	115.75	0.072785546036	75.63312826610935	3605.4167909014113	97.5963782709044	-7691.3639939557725	0.013221719409536741
1972.	Lee	115.75	0.07276461448199999	75.6113767421589	3605.4172847526593	97.59877381983272	-7691.640784892978	0.013225522971365585
1972.	Lee	115.74	0.07273968326800001	75.59201115158945	3605.2096759316228	97.59982925854824	-7690.994562452748	0.01322891116092462
1972.	Lee	115.74	0.072725551136	75.57732413674158	3605.210009425428	97.60144757872035	-7691.181533335666	0.013231481948086786
1972.	Lee	115.74	0.072717951782	75.56942640245477	3605.210188757054	97.60231793729105	-7691.28208930501	0.01323286476563115
1972.	Lee	115.74	0.072715018698	75.56637815415459	3605.2102579727784	97.60265388944646	-7691.320903191754	0.01323339856199024
1972.	Lee	115.74	0.07268702107799999	75.53728123915202	3605.210918668609	97.60586138650719	-7691.691478205733	0.013238496059104734
1972.	Lee	115.74	0.07267582202999999	75.52564247345008	3605.2111829470796	97.60714473067758	-7691.839748181541	0.013240536157657119
1972.	Lee	115.73	0.07264662451199999	75.5018335725376	3605.003675281832	97.60869261225643	-7691.250320734606	0.013244711455110032
1972.	Lee	115.73	0.072637425294	75.49227232931031	3605.0038924103937	97.60974735892505	-7691.372169438001	0.013246388923595087
1972.	Lee	115.73	0.072633558956	75.48825383581455	3605.003983667342	97.6101906980502	-7691.423385818009	0.013247094073403527
1972.	Lee	115.73	0.07262182662000001	75.47605978671108	3605.0042605850344	97.6115361472045	-7691.578817730943	0.013249234297947122
1972.	Lee	115.72	0.07256809785400001	75.4267456657857	3604.7973323608185	97.6159014048456	-7691.314778207915	0.013257896667463007
1972.	Lee	115.72	0.072557032128	75.41524346394908	3604.797593596075	97.61717154548155	-7691.46149764705	0.013259918738816143
1972.	Lee	115.72	0.072548099554	75.40595855415532	3604.7978044727843	97.61819698079084	-7691.579950144332	0.013261551463228419
1972.	Lee	115.72	0.072526368068	75.38336989347233	3604.7983175014065	97.62069222295199	-7691.868186538595	0.013265525293087128
1972.	Lee	115.71	0.07251303586800001	75.37603706745962	3604.5904360472305	97.62042420052106	-7691.068848195062	0.013266815806527818
1972.	Lee	115.71	0.072471306082	75.33265753631093	3604.5914213818946	97.62521865292068	-7691.622628947555	0.013274455365098359
1972.	Lee	115.71	0.07246717309999999	75.32836116115188	3604.591518971011	97.62569365282334	-7691.677493597176	0.013275212477551113
1972.	Lee	115.7	0.072409044708	75.2744517293224	3604.3846957327005	97.63057779585795	-7691.473155248064	0.013284719808998093
